Desgaste_Defensivo_1,Desgaste_Defensivo_2,Barreira_Defensiva_1,Barreira_Defensiva_2,Pressao_Ofensiva_1,Pressao_Ofensiva_2,Eficiencia_Finalizacao_1,Eficiencia_Finalizacao_2,Variedade_Ofensiva_1,Variedade_Ofensiva_2,Controle_Jogo_1,Controle_Jogo_2
2.2806077075098816,1.6771553065670712,1.6054545454545455,1.6751918158567773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.1699110671936759,2.6262060379707437,1.8181818181818183,2.0407289002557545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.825938735177866,1.5960473078120136,2.193939393939394,2.222250639386189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.182732213438735,2.132368502956738,1.5515151515151513,1.5171994884910485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.8481472332015811,2.372486772486772,2.0,1.468478260869565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.940439723320158,0.0,1.633939393939394,0.0,0.0,1.2274725274725276,0.0,0.3801104571749284,0.0,0.9274725274725275,0.0,0.6375000000000001
1.5812994071146245,2.2410830999066294,1.2909090909090908,1.4384271099744246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.9946887351778657,1.7568627450980392,1.7757575757575759,1.2820971867007673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.6367341897233203,1.8997198879551822,1.9757575757575758,1.6081841432225064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.8680088932806322,1.4987550575785868,1.915151515151515,1.792774936061381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.9812994071146246,1.4531279178338004,1.101818181818182,0.9750959079283887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.6000247035573123,0.0,2.2484848484848485,0.0,0.0,1.2109890109890111,0.0,1.1478732227004291,0.0,0.8443223443223442,0.0,0.4125000000000001
0.0,1.8140056022408964,0.0,1.5266624040920715,0.9169960474308301,0.0,0.9199788404866689,0.0,0.6126482213438735,0.0,0.7000000000000001,0.0
0.0,1.1912542794895735,0.0,1.0081841432225063,1.5968379446640317,0.0,0.7666568704955439,0.0,1.0533596837944663,0.0,0.8250000000000001,0.0
1.6920948616600793,2.8066137566137566,1.406060606060606,1.1858695652173912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.3197628458498025,2.039526921879863,1.2121212121212122,1.3090153452685422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.8071393280632413,1.8519452225334576,2.0,1.930242966751918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1.1790227201991907,0.0,1.6354859335038363,1.4545454545454544,0.0,0.43124380087036257,0.0,1.2371541501976284,0.0,0.6625000000000001,0.0
0.0,2.2818860877684406,0.0,1.2546035805626596,0.8754940711462451,0.0,0.19166299312596513,0.0,0.7450592885375493,0.0,0.7000000000000001,0.0
1.7898962450592886,1.1532524120759415,1.8727272727272728,1.1373401534526855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.5839179841897233,2.355897914721444,2.6484848484848484,1.1569053708439896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.22765974967062,0.0,1.9939393939393941,0.0,0.0,1.5091575091575091,0.0,0.15989929788218302,0.0,1.209157509157509,0.0,0.45000000000000007
1.6727766798418973,1.9999688764394647,2.43030303030303,1.0228900255754476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.994416996047431,1.7213196389666978,1.6606060606060606,2.2148976982097186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.8895998023715412,0.0,1.2678787878787878,0.0,0.0,1.9835164835164836,0.0,0.7825363764668136,0.0,1.5835164835164834,0.0,0.6375000000000001
1.427050395256917,1.9794895736072207,1.3296969696969696,1.061700767263427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.6987154150197625,1.697323373793962,3.290909090909091,2.9468030690537086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.6438241106719367,2.239153439153439,2.018181818181818,1.267391304347826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.4012351778656127,1.3036103330220976,2.1115151515151513,1.2692135549872123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.6750494071146245,2.340834111422347,1.7575757575757576,1.854156010230179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1.5979147214441332,0.0,1.4260230179028133,1.3399209486166008,0.0,0.5307598404028236,0.0,1.0138339920948616,0.0,0.7250000000000001,0.0
1.5659584980237153,3.1466697790227203,2.278787878787879,1.4014066496163684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.917687747035573,0.0,2.2484848484848485,0.0,0.0,0.9831501831501832,0.0,0.610311876410906,0.0,0.7831501831501831,0.0,0.5375000000000001
1.8537796442687746,0.0,1.8727272727272728,0.0,0.0,1.2003663003663005,0.0,0.2879253945436144,0.0,0.9336996336996338,0.0,0.525
1.6821887351778657,2.317802676626206,1.8606060606060606,1.3634271099744244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,2.3753501400560224,0.0,1.5299872122762148,1.8023715415019763,0.0,0.3285660307009242,0.0,1.324110671936759,0.0,0.7000000000000001,0.0
0.0,0.0,0.0,0.0,2.0889328063241104,1.2336996336996338,0.21904521998092402,0.3307838801890608,1.5889328063241106,1.1003663003663005,0.675,0.32500000000000007
0.0,1.8390911920323687,0.0,1.4887148337595908,1.0276679841897232,0.0,0.25554902485825365,0.0,0.7450592885375493,0.0,0.5375000000000001,0.0
1.7583003952569172,1.801151571739807,1.6496969696969697,2.211764705882353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.295627470355731,1.2069716775599129,2.001818181818182,2.0487212276214835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0651926877470355,2.0164643635231867,1.2303030303030302,1.0846547314578003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,2.594802365390601,0.0,1.680242966751918,1.116600790513834,0.0,0.1642830153504621,0.0,0.8339920948616601,0.0,0.6875,0.0
3.693494729907773,2.740538437597261,2.0545454545454542,1.3781329923273655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.2373764822134388,1.3121381886087768,1.793939393939394,1.6152813299232738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.197554347826087,1.5558979147214442,1.9818181818181817,1.6808184143222507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.8187994071146245,1.7467787114845938,2.144242424242424,1.1120524296675192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.9736907114624507,0.0,2.0060606060606063,0.0,0.0,1.20989010989011,0.0,0.15757352289670556,0.0,1.0098901098901099,0.0,0.675
1.4883893280632412,2.030812324929972,1.789090909090909,1.6252877237851662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.604100790513834,1.0278555866791161,2.1090909090909093,1.5753836317135548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.2267539525691702,1.7308745720510426,1.8921212121212123,0.942007672634271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.784189723320158,0.0,1.5636363636363635,0.0,0.0,1.5457875457875458,0.0,0.8754036326220511,0.0,1.1457875457875457,0.0,0.55
1.3128705533596838,2.6487083722377838,2.1272727272727274,0.9140664961636829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.6822134387351777,3.2411297852474323,1.6945454545454546,0.9377877237851663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0185276679841895,1.727264239028945,1.8909090909090909,1.5847506393861892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.3105978260869566,1.3460006224712107,1.4000000000000001,2.191368286445013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1.8116090880796762,0.0,1.2783248081841432,1.4426877470355732,0.0,0.3066619645165441,0.0,1.007905138339921,0.0,0.9,0.0
1.3875741106719368,1.2247432306255837,1.6472727272727272,1.5801470588235291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8935029644268775,1.7083722377840023,0.8800000000000001,1.6116048593350385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.450098814229249,0.8581699346405227,0.7272727272727273,1.1478900255754476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.5562664690382078,1.276844070961718,1.1878787878787878,1.5301790281329923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.95975790513834,0.0,1.7327272727272727,0.0,0.0,1.1164835164835165,0.0,0.7737915607911482,0.0,0.8498168498168498,0.0,0.4
3.5732872200263506,1.6292561469032059,1.5624242424242425,1.6154411764705883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,2.022595704948646,0.0,1.0590153452685422,1.7549407114624505,0.0,0.9470460105539751,0.0,1.1897233201581026,0.0,0.6000000000000001,0.0
1.6255320763913301,1.248084879392916,1.884293387777075,1.489567941498902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.5317820763913301,1.1052277365357732,1.684293387777075,1.5330462023684672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0516684400276937,2.5052277365357734,1.6176267211104083,1.6200027241075978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1.9337991651072017,0.0,1.489567941498902,2.2351778656126484,0.0,0.6708269045754979,0.0,1.5395256916996047,0.0,0.8875000000000001,0.0
0.0,1.8480848793929159,0.0,1.7939157675858586,2.1185770750988144,0.0,0.24210233244544938,0.0,1.4446640316205532,0.0,0.7000000000000001,0.0
1.6567820763913301,2.1623705936786304,2.017626721110408,1.4460896806293368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.3215548036640574,2.0195134508214876,1.884293387777075,1.4460896806293368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.932350258209512,1.5909420222500588,1.8176267211104082,1.4460896806293368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,2.0195134508214876,0.0,1.489567941498902,1.4486166007905137,0.0,0.32856603070092427,0.0,1.0138339920948616,0.0,0.65,0.0
1.932350258209512,1.2766563079643445,1.6176267211104083,1.489567941498902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.838600258209512,1.5623705936786303,1.8176267211104082,1.5765244632380324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.869850258209512,1.8480848793929159,1.684293387777075,1.5765244632380324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0459866218458753,1.8195134508214874,1.7509600544437416,1.4026114197597717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.1141684400276937,1.8195134508214874,1.8176267211104082,1.4460896806293368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.1084866218458753,1.9909420222500587,1.7509600544437416,1.5330462023684672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.3812138945731482,1.3337991651072016,1.6176267211104083,2.0113070719336847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.1141684400276937,2.3909420222500586,1.7509600544437416,1.489567941498902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.7213438735177865,1.8417582417582417,0.0,0.14789336706212217,0.525691699604743,1.4084249084249083,0.28750000000000003,0.7125
1.5005320763913301,0.0,1.8176267211104082,0.0,0.0,1.5527472527472528,0.0,0.31514704579341113,0.0,1.2860805860805862,0.0,0.275
2.3272366218458753,2.3909420222500586,1.684293387777075,1.4460896806293368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.868903288512542,1.9623705936786304,1.884293387777075,1.4460896806293368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.5005320763913301,1.448084879392916,1.884293387777075,1.4460896806293368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0829184400276937,1.6766563079643446,2.017626721110408,1.4026114197597717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.6880320763913301,1.6480848793929161,1.684293387777075,1.8373940284554238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.994850258209512,2.0766563079643445,1.684293387777075,1.5330462023684672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.963600258209512,2.2766563079643447,1.884293387777075,1.5330462023684672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.1141684400276937,3.098084879392916,1.684293387777075,1.6200027241075978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.026100258209512,0.0,1.884293387777075,0.0,0.0,2.0256410256410255,0.0,0.3359139274823845,0.0,1.5923076923076922,0.0,0.5875
1.869850258209512,2.1623705936786304,1.6176267211104083,1.4460896806293368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0829184400276937,1.4195134508214873,1.6176267211104083,1.4460896806293368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,2.36237059367863,0.0,1.4026114197597717,1.6640316205533596,0.0,0.34499603254562583,0.0,1.1422924901185771,0.0,0.7250000000000001,0.0
1.838600258209512,1.848084879392916,1.9509600544437415,1.663480984977163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.2647366218458753,1.9337991651072017,1.684293387777075,1.489567941498902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.869850258209512,2.1623705936786304,1.7509600544437416,1.7069592458467282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.807350258209512,1.7337991651072016,1.7509600544437416,1.489567941498902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.5062138945731482,1.1623705936786304,2.284293387777075,1.5330462023684672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.3272366218458753,1.3337991651072016,1.7509600544437416,1.489567941498902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.619850258209512,0.0,1.7509600544437416,0.0,0.0,0.8798534798534798,0.0,0.45854432986127086,0.0,0.7131868131868132,0.0,0.38750000000000007
1.932350258209512,1.2766563079643445,1.884293387777075,1.489567941498902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.8954184400276937,1.8766563079643446,1.684293387777075,1.6200027241075978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.4465548036640574,2.790942022250059,1.684293387777075,1.4026114197597717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1.2727272727272725,1.7512820512820513,0.0,0.6491790319666991,0.8814229249011857,1.417948717948718,0.5750000000000001,0.42500000000000004
1.869850258209512,1.6480848793929161,1.684293387777075,1.4460896806293368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.1709866218458753,1.4195134508214873,1.8176267211104082,1.489567941498902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1.448084879392916,0.0,1.4460896806293368,0.41699604743083,0.0,0.0,0.0,0.3517786561264822,0.0,0.6625000000000001,0.0
1.6255320763913301,3.1552277365357733,1.684293387777075,1.6200027241075978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.869850258209512,1.4195134508214873,1.8176267211104082,1.4026114197597717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.932350258209512,0.0,1.8176267211104082,0.0,0.0,1.2575091575091575,0.0,0.36722556985993304,0.0,1.090842490842491,0.0,0.55
1.807350258209512,3.298084879392916,1.6176267211104083,1.4460896806293368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1.4195134508214873,0.0,1.5330462023684672,2.033596837944664,0.0,0.38332965975742733,0.0,1.4466403162055335,0.0,0.775,0.0
1.9266684400276937,1.4766563079643444,1.6176267211104083,1.5765244632380324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.776100258209512,1.448084879392916,2.084293387777075,1.489567941498902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.3584866218458753,1.705227736535773,1.6176267211104083,1.6200027241075978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0204184400276937,3.6409420222500586,1.6176267211104083,1.7069592458467282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.3613275309367845,1.5337991651072018,1.9509600544437415,1.5330462023684672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.4692820763913301,2.648084879392916,1.684293387777075,1.663480984977163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.6880320763913301,2.105227736535773,1.6176267211104083,1.6200027241075978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.838600258209512,1.3052277365357732,1.684293387777075,1.489567941498902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.7704184400276937,1.0766563079643445,1.6176267211104083,1.5765244632380324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0204184400276937,2.4766563079643444,1.684293387777075,1.489567941498902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.8442820763913301,0.0,1.7509600544437416,0.0,0.0,1.4556776556776556,0.0,0.22687377449985893,0.0,1.2556776556776557,0.0,0.6875
1.3812138945731482,2.1623705936786304,1.7509600544437416,1.4460896806293368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.4209866218458753,2.190942022250059,1.7509600544437416,1.4026114197597717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.659622985482239,1.7337991651072016,1.884293387777075,1.6200027241075978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1.9337991651072017,0.0,1.489567941498902,0.7964426877470355,0.0,0.0,0.0,0.709486166007905,0.0,0.7375,0.0
1.4692820763913301,1.8766563079643446,1.7509600544437416,1.4460896806293368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.597122985482239,1.8195134508214874,2.2176267211104084,1.5330462023684672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.932350258209512,1.3909420222500588,1.6176267211104083,1.5765244632380324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.3187138945731482,1.448084879392916,1.684293387777075,1.4460896806293368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.619850258209512,2.2766563079643447,1.7509600544437416,1.5330462023684672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.6255320763913301,1.8195134508214874,1.684293387777075,1.489567941498902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.682350258209512,1.5052277365357734,1.684293387777075,1.4026114197597717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.7817820763913301,1.848084879392916,1.884293387777075,1.5330462023684672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1.9052277365357733,0.0,1.489567941498902,1.7529644268774702,0.0,0.4380904399618481,0.0,1.3181818181818181,0.0,0.8125,0.0
1.5942820763913301,1.9052277365357733,1.684293387777075,1.489567941498902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.2022366218458753,2.1337991651072015,1.6176267211104083,1.5330462023684672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.1766684400276937,1.8766563079643446,1.8176267211104082,1.489567941498902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.619850258209512,1.448084879392916,1.684293387777075,1.4460896806293368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.3755320763913301,2.2195134508214873,1.6176267211104083,1.8373940284554238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.9891684400276937,1.3623705936786303,1.8176267211104082,1.5330462023684672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.9891684400276937,0.0,1.684293387777075,0.0,0.0,1.2304029304029305,0.0,0.0,0.0,1.097069597069597,0.0,0.7250000000000001
2.4465548036640574,2.3337991651072016,1.7509600544437416,1.489567941498902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.4209866218458753,1.6195134508214872,1.7509600544437416,1.5765244632380324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.994850258209512,2.048084879392916,1.6176267211104083,1.6200027241075978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.4522366218458753,1.7052277365357733,1.9509600544437415,1.663480984977163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.838600258209512,0.0,1.7509600544437416,0.0,0.0,1.6073260073260074,0.0,0.22927453041269324,0.0,1.3406593406593408,0.0,0.35
1.744850258209512,1.5052277365357731,1.7509600544437416,1.5330462023684672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.3840548036640574,1.848084879392916,1.684293387777075,1.663480984977163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.619850258209512,2.048084879392916,1.884293387777075,1.5330462023684672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.838600258209512,0.0,1.684293387777075,0.0,0.0,1.590842490842491,0.0,0.6372475923560486,0.0,1.224175824175824,0.0,0.4750000000000001
0.0,0.0,0.0,0.0,1.225296442687747,0.9505494505494506,0.45998942024333445,0.21885090815551278,0.7905138339920948,0.7172161172161171,0.6000000000000001,0.4
0.0,0.0,0.0,0.0,0.7490118577075099,1.3366300366300368,0.0,0.11743326651380467,0.6620553359683794,1.2032967032967032,0.625,0.375
1.838600258209512,2.533799165107202,1.6176267211104083,1.4460896806293368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.5630320763913301,3.240942022250059,1.6176267211104083,1.5330462023684672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0204184400276937,1.848084879392916,1.7509600544437416,1.4460896806293368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.5317820763913301,1.8766563079643446,1.9509600544437415,1.5765244632380324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.4749638945731482,1.4766563079643444,1.684293387777075,1.489567941498902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.3812138945731482,2.048084879392916,1.8176267211104082,1.489567941498902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.8442820763913301,1.790942022250059,1.8176267211104082,1.4460896806293368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1.1403162055335967,2.0794871794871796,0.0,0.2908252030910692,0.8794466403162056,1.6794871794871795,0.45000000000000007,0.55
2.2334866218458753,1.2766563079643445,1.6176267211104083,1.489567941498902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.4749638945731482,2.36237059367863,1.684293387777075,1.6200027241075978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.1141684400276937,1.9052277365357733,1.7509600544437416,1.489567941498902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.2609487430579964,2.048084879392916,1.6176267211104083,1.489567941498902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.869850258209512,0.0,1.684293387777075,0.0,0.0,0.8252747252747252,0.0,0.6933117020082307,0.0,0.6252747252747253,0.0,0.21250000000000002
1.713600258209512,1.7623705936786305,1.7509600544437416,1.663480984977163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.744850258209512,2.476656307964345,1.684293387777075,1.4460896806293368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,2.0195134508214876,0.0,1.6200027241075978,1.8656126482213442,0.0,0.11499867751520858,0.0,1.4960474308300398,0.0,0.8875000000000001,0.0
1.651100258209512,2.298084879392916,1.684293387777075,1.5765244632380324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.2334866218458753,1.848084879392916,1.6176267211104083,1.4026114197597717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.9891684400276937,0.0,1.8176267211104082,0.0,0.0,1.1424908424908427,0.0,0.5306037985517782,0.0,0.8758241758241758,0.0,0.32500000000000007
1.776100258209512,0.0,1.7509600544437416,0.0,0.0,1.6945054945054945,0.0,0.10195984868217285,0.0,1.4611721611721613,0.0,0.4125000000000001
2.659622985482239,0.0,1.684293387777075,0.0,0.0,1.5549450549450552,0.0,0.11463726520634662,0.0,1.3216117216117216,0.0,0.4750000000000001
2.4153048036640574,0.0,1.6176267211104083,0.0,0.0,0.15384615384615385,0.0,0.0,0.0,0.15384615384615385,0.0,0.3375
1.869850258209512,0.0,1.684293387777075,0.0,0.0,1.6794871794871795,0.0,0.10620813510197653,0.0,1.4461538461538461,0.0,0.6625000000000001
2.026100258209512,1.6195134508214872,1.684293387777075,1.489567941498902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.1766684400276937,1.7623705936786305,1.7509600544437416,1.5330462023684672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.682350258209512,1.9337991651072017,1.7509600544437416,1.4460896806293368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1.9623705936786304,0.0,1.489567941498902,1.5790513833992093,0.0,0.43124380087036257,0.0,1.100790513833992,0.0,0.625,0.0
0.0,1.3337991651072016,0.0,1.5765244632380324,1.4822134387351777,0.0,0.6764614361099821,0.0,1.0039525691699605,0.0,0.6625000000000001,0.0
2.1141684400276937,0.0,1.684293387777075,0.0,0.0,1.217948717948718,0.0,0.1900552285874642,0.0,0.9846153846153847,0.0,0.5
3.84333510669436,2.7623705936786305,1.7509600544437416,1.4460896806293368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0829184400276937,1.8195134508214874,1.9509600544437415,1.5330462023684672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1.790942022250059,0.0,1.4460896806293368,1.0316205533596838,0.0,0.15333098225827205,0.0,0.9229249011857708,0.0,0.6125,0.0
1.4692820763913301,0.0,1.6176267211104083,0.0,0.0,1.0703296703296705,0.0,0.3801104571749284,0.0,0.8703296703296703,0.0,0.25
2.0204184400276937,2.305227736535773,1.684293387777075,1.4026114197597717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.1454184400276937,0.0,1.8176267211104082,0.0,0.0,1.064102564102564,0.0,0.8934528292128835,0.0,0.6974358974358974,0.0,0.525
2.0147366218458753,2.1623705936786304,1.8176267211104082,1.5765244632380324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1.092885375494071,1.3076923076923075,0.7666519725038605,0.0,0.7450592885375493,1.0410256410256409,0.675,0.32500000000000007
1.744850258209512,0.0,1.6176267211104083,0.0,0.0,0.8608058608058609,0.0,0.6046401948987902,0.0,0.6941391941391941,0.0,0.375
1.7192820763913301,1.4766563079643444,1.7509600544437416,1.4460896806293368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.713600258209512,1.8195134508214874,1.6176267211104083,1.5765244632380324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
